id,image_path,ASM_0,correlation_0,dissimilarity_0,homogeneity_0,contrast_0,ASM_1,correlation_1,dissimilarity_1,homogeneity_1,contrast_1,ASM_2,correlation_2,dissimilarity_2,homogeneity_2,contrast_2,ASM_3,correlation_3,dissimilarity_3,homogeneity_3,contrast_3,entropy,view,density
3084,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.17892681711337126219926987863105305533/1-073.jpg,6.510827322274062e-05,0.9139866414674589,18.588342524509365,0.059414133866753836,593.9214001225795,5.572789337670257e-05,0.871327314380736,22.57825451749197,0.051073287763471364,887.2338485197422,6.140392498528647e-05,0.8963874497046525,20.155177696078795,0.05776489351218317,718.6481311275038,4.993885621431948e-05,0.8307172288385059,25.900422914261714,0.04575119546781549,1167.2602076123737,7.845927229169532,MLO,2
3085,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.152922289013154069005983046780699449457/1-219.jpg,7.307581331399023e-05,0.9398327385947467,15.83540134803744,0.07152747499568245,442.26885723039703,5.622750898309862e-05,0.8915208163419003,21.39721645520808,0.05336839407592578,795.2084275278153,7.054887336751519e-05,0.9361765358851378,16.3922487745084,0.06801953903467862,468.93419117647625,6.223685002115388e-05,0.9156443673016897,18.8820761245662,0.05905739402681106,618.364644367514,7.881911237371648,MLO,4
3086,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.259087098412570610407885582301858957866/1-206.jpg,6.946967043174626e-05,0.9246619406578784,17.219944852940355,0.0714947178587156,554.6833946078742,5.039791131113e-05,0.8439980760538947,25.056393694731025,0.048451368015370574,1147.2415224912793,5.899220326917878e-05,0.8856540778817291,21.05611213235308,0.06172633578438654,844.1196231618326,5.155370845595941e-05,0.8428200985729537,24.793279507879834,0.052721967670700164,1155.9264129180344,7.882381828194382,CC,3
3087,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.262202908511839088524161903743778190192/1-175.jpg,8.226370453972083e-05,0.9452216210719417,14.423437499998334,0.07978033222952727,370.24540441176794,6.36944268174666e-05,0.8985324895967705,19.576470588234045,0.05894147514515672,683.0075201845028,7.663596276822785e-05,0.9351445470562848,15.670649509802379,0.07300326793498486,438.12873774511655,6.857173940581525e-05,0.9160633522629258,17.86528258362069,0.06445348801872818,565.0130565167004,7.843297842364641,MLO,4
3088,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.318324226311179709316614621890974013766/1-077.jpg,7.78209975204851e-05,0.9380846024302891,15.31974571078266,0.073378918401475,416.92124693628494,6.80222213648872e-05,0.914041171252723,17.998646674355008,0.06308104781572844,577.5546943483002,6.939657373366275e-05,0.9198486483040208,17.44514399509812,0.06537884363181767,541.0031096814199,5.513757832176214e-05,0.863242390339762,22.939131103420397,0.04971154519467856,918.8859515570358,7.840720705597008,MLO,3
3089,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.306434300513050292904954528021879535685/1-044.jpg,6.478643655685454e-05,0.9206540174281977,18.357046568626746,0.06447812846859168,597.4333639706198,5.1805112664054785e-05,0.8674313500623904,23.829588619760116,0.0507225831590401,997.3195386389168,5.560816640535396e-05,0.8879743275675022,21.83575367647101,0.05453582930507088,844.0945772059496,4.7483703736220616e-05,0.8371084180231774,26.403244905803618,0.04490428625622506,1225.4412149172304,7.887968761290861,CC,3
3090,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.134678768811488532117539875184178764966/1-134.jpg,6.157593101962094e-05,0.8986479365498934,19.92276348039221,0.05911472013595987,709.9468443627942,4.947779082986155e-05,0.8252921326166871,26.115355632447045,0.04629862831859964,1221.5317339484018,6.189201850700701e-05,0.8937925111721507,20.06715686274553,0.06102227683289732,745.1472120098482,5.292732617995671e-05,0.847617013548968,24.184375240290876,0.05096707194791404,1065.4394617454404,7.860761477956384,CC,2
3091,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.221047268712795191821578751291060151175/1-073.jpg,6.980018953047098e-05,0.9367272429218544,16.89731924019482,0.06990637525967909,514.7783241421705,6.062258904058552e-05,0.9134760485840799,19.72407535563094,0.061961818426501,702.9873433294222,6.418136485216137e-05,0.9241655566798015,18.500061274509434,0.06566705816525928,617.2953737745503,4.9427178882040073e-05,0.8634378762227657,25.159277201074254,0.047390614203518595,1109.5667820068263,7.91885725411637,MLO,3
3092,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.259575017012299394931844213051161127499/1-036.jpg,8.64922839923361e-05,0.9518500803654931,13.591651348037399,0.08628068420033741,345.1514859068705,6.307502171775199e-05,0.9051987383194127,19.23624759707704,0.061528368426487706,677.0459823144607,7.437465833453623e-05,0.9345982483902405,15.94483762254781,0.07360007368529853,468.6882506127784,6.778347014374864e-05,0.9182163993431912,17.819746251440844,0.06548473091961679,584.051103421743,7.873952577763856,CC,4
3093,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.332034696812620711538066336553649187256/1-261.jpg,8.871381349721526e-05,0.9442162696114519,13.95848651960632,0.08277989639431704,355.6800857843196,6.352024130546281e-05,0.8782103273205952,20.645474817376773,0.05853114139300924,774.2264975009219,7.709225981293499e-05,0.9208706608808731,16.542968749999662,0.07247857612473417,506.1120557598495,7.258226326164849e-05,0.9090581865628345,17.741376393693923,0.06638840894269185,578.1287658592685,7.813791470981056,MLO,4
3094,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.131944225311418292623958683321478185711/1-278.jpg,6.282092149053382e-05,0.9179177459394815,19.14100796568586,0.0622567497991256,653.3378523284672,5.238750482062191e-05,0.8728848644628253,23.792925797768333,0.051111346267264844,1010.3379161860223,5.549693740088507e-05,0.891784415470637,22.012607230392195,0.05495374877232476,861.3972273284965,4.507053079427613e-05,0.8254452065027227,28.17227220299666,0.04082517592098655,1387.39693963847,7.904981067676725,MLO,2
3095,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.160847063212603381424249690883118931448/1-194.jpg,5.176759783647295e-05,0.8180678044406051,25.765471813727284,0.045952238032606015,1157.2282169119178,4.638514066321822e-05,0.7589223317085235,29.727089580927746,0.04006673786303278,1531.74000768922,5.1288656068283455e-05,0.8162024401242083,25.936412377452747,0.04814629045068926,1175.8859528187907,4.60411449711439e-05,0.7491999743248148,30.32661284121175,0.04069896768413473,1593.5160322951056,7.806480708796072,CC,4
3096,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.221372230911819659141176846141318931830/1-031.jpg,7.104025213409738e-05,0.8997888546586059,18.419745710784937,0.06202884725213511,598.9618719363236,6.0450768572870717e-05,0.8524890581985607,22.397277970010425,0.049818792606285585,879.2738638984601,7.099613598886601e-05,0.9003365004935893,18.389690563726145,0.06094283694223517,597.8839307598519,6.14937531050379e-05,0.8566427370547143,21.986989619375947,0.05098523052329437,854.5238292963833,7.776617070896757,CC,4
3097,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.411116258112014480321014946852384550659/1-294.jpg,6.096874737180707e-05,0.8921515355887949,20.52153799019651,0.05638321283562417,739.3007352941694,5.0643875917349946e-05,0.8324224264498613,25.677693194922767,0.04546542656716105,1147.1775163397713,5.948510732801316e-05,0.8851387188653458,21.098360906863096,0.056402806034441186,788.7602481618164,5.1148458116755325e-05,0.8331481479482881,25.48779700115135,0.046739542422556464,1142.1740868895624,7.847365154002364,CC,4
3098,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.226461181411166301627817785992929720287/1-028.jpg,8.321478292603843e-05,0.9527767403856975,13.828936887253287,0.07970960401048027,336.12660845588573,6.749351571371708e-05,0.9244193436875674,17.49162629757659,0.0643762258556253,537.1065128796262,7.79481834285489e-05,0.9459713202474622,14.81040134803762,0.07597668143016906,385.3526501225533,6.521314000869461e-05,0.9191880035465649,18.195955401767296,0.06183510239981958,574.2827220299495,7.867509511983716,CC,3
3099,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.324110361612535993028172399623484397143/1-042.jpg,6.5746080045837e-05,0.8837868959325647,19.96472120098087,0.057520477117063526,685.5841145833826,5.4787670018964284e-05,0.8225139096874073,24.803121876200105,0.0451376194001148,1045.2540868896187,5.8957708198173375e-05,0.8527624553342146,22.57127757353061,0.04963583860225467,869.1560814951674,5.30893317138644e-05,0.8059295749925435,25.96232218377363,0.042313544829579365,1142.9396386004855,7.757725405874792,CC,1
3100,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.324110361612535993028172399623484397143/1-042.jpg,6.5746080045837e-05,0.8837868959325647,19.96472120098087,0.057520477117063526,685.5841145833826,5.4787670018964284e-05,0.8225139096874073,24.803121876200105,0.0451376194001148,1045.2540868896187,5.8957708198173375e-05,0.8527624553342146,22.57127757353061,0.04963583860225467,869.1560814951674,5.30893317138644e-05,0.8059295749925435,25.96232218377363,0.042313544829579365,1142.9396386004855,7.757725405874792,CC,1
3101,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.46787213813776042820460758302407385413/1-267.jpg,6.597686849709384e-05,0.9076941199253409,18.641865808823685,0.06404654114856063,627.481908701019,4.993909271874832e-05,0.822035052599981,26.085228758168245,0.04447385833419718,1208.6220376777314,5.845741233840861e-05,0.8750573316895219,21.584604779412395,0.05638021135009253,849.8770373775162,5.348133780503519e-05,0.8495780200354662,23.855055747787578,0.05084857089468905,1021.5681507112052,7.841221020192943,CC,4
3102,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.218529748111793734609570912242367995603/1-101.jpg,6.317549327482393e-05,0.9123373265549444,18.973284313725507,0.05792525464139635,614.0862132353359,5.5815873024315065e-05,0.8767989237951406,22.320815071124972,0.05136118221461316,860.8420299884025,5.9065534627612e-05,0.8946813540295725,20.663970588235753,0.056572694785022304,738.7608455882854,4.68998925530737e-05,0.8165809291945575,27.444905805457207,0.041446254891510124,1281.6503960014284,7.852701369614947,MLO,2
3103,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.175423615911320115311876711902797910601/1-064.jpg,5.891253608137926e-05,0.885467033025215,21.36381740196103,0.0550669802846058,789.769240196135,4.553739053724379e-05,0.7874401371050928,29.307896962704287,0.040270056574141,1463.6294963474238,5.234040374345664e-05,0.8505891448156302,24.599708946079737,0.048093242704288726,1030.9696844364103,4.7920763921123084e-05,0.8139702787900267,27.434033064204094,0.041638316931127725,1280.950957324011,7.83688835212783,CC,2
3104,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.31161705311728185331353153552048360024/1-253.jpg,8.448394341269371e-05,0.9162933706442011,16.077696078430655,0.07383468763402795,478.4066176471016,7.093950349737879e-05,0.872193323278707,19.83618608227508,0.06065829035503649,729.8353556324114,8.023483117972028e-05,0.9056077739785886,17.076286764706424,0.06950414823297271,540.7816176471039,6.774030808544574e-05,0.8644676843949657,20.665174932716965,0.0565010509065926,773.9737485582048,7.746834177660938,CC,3
3105,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.65801060512858434130391295214291448349/1-020.jpg,6.25444916017892e-05,0.9036030276487753,19.471277573529484,0.0572376277240702,653.4710018382777,5.1199188316795645e-05,0.8448069514235904,24.818946559013888,0.044305180588351145,1050.0947635523924,5.8724221152924446e-05,0.8884766610890107,20.970006127451107,0.054169465940516026,756.4489889706384,5.0792755455451076e-05,0.8407645632005889,25.115386389848428,0.045291105084241425,1077.4343713955445,7.836592466800362,CC,1
3106,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.426882877412590145115368977103864751984/1-007.jpg,5.531976883891318e-05,0.884114185536073,22.2195925245105,0.052571480689123797,848.6273131128148,3.95021522642083e-05,0.7368063759629445,33.93845444059546,0.0339448535252923,1924.9197078044374,4.536641556133137e-05,0.8195023894357811,28.056112132355917,0.04039700054449165,1321.5142003679275,4.397291373899486e-05,0.8011178772384259,29.331426374468354,0.039273371919123064,1454.481845443921,7.869423729872559,MLO,2
3107,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.331904265911512030831184818240271458141/1-065.jpg,9.080182126465894e-05,0.9453273992020943,13.708946078429792,0.07969872006773233,332.9507965686351,7.242557907739374e-05,0.9062024358684121,17.84255286428194,0.06363706039629104,570.907312572069,8.201766316591258e-05,0.9293592455645728,15.447120098038045,0.07323144844821143,431.94099264709234,7.215028792196416e-05,0.9070294270365828,17.84962706651197,0.06296695800405437,565.8608535178568,7.783859504195144,CC,3
3108,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.331904265911512030831184818240271458141/1-065.jpg,9.080182126465894e-05,0.9453273992020943,13.708946078429792,0.07969872006773233,332.9507965686351,7.242557907739374e-05,0.9062024358684121,17.84255286428194,0.06363706039629104,570.907312572069,8.201766316591258e-05,0.9293592455645728,15.447120098038045,0.07323144844821143,431.94099264709234,7.215028792196416e-05,0.9070294270365828,17.84962706651197,0.06296695800405437,565.8608535178568,7.783859504195144,CC,3
3109,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.106249827813113909612238437690120291334/1-129.jpg,6.57303578025902e-05,0.9346967807588206,18.018259803921012,0.06676339693498898,574.086887254943,4.365611605626722e-05,0.8328276286192144,29.222729719335206,0.041812619623889095,1468.7085890040155,5.254690484880183e-05,0.8923418745131994,23.221583946079217,0.05219786422593109,946.548912377565,5.160822272685701e-05,0.8863762172555414,23.786912725872682,0.05182234667432552,998.2349557861389,7.947574451747712,MLO,3
3110,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.159721624211840137932472262611105662911/1-218.jpg,7.296704824316454e-05,0.9473986610116064,15.744424019605976,0.07582161651798108,441.4856004902004,5.227599298231408e-05,0.889797824433054,22.994125336407272,0.04988881828974557,921.8849211840768,6.96022535277909e-05,0.943430360465995,16.43625919117496,0.07026341678343472,474.4637714460819,6.44760739555199e-05,0.9313930306403269,18.06009996155205,0.06441814815487217,573.9136639753542,7.93992511774923,MLO,3
3111,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.249980508210812926921637088361388379691/1-242.jpg,9.873310633230535e-05,0.9517405072198214,12.66911764705767,0.08685272611981303,285.2629901960893,7.730679398882078e-05,0.9146960272038276,16.742591311033348,0.06782270910973841,503.56396770471787,8.535335999826145e-05,0.9340128258564744,14.850643382352064,0.07471154357574092,390.43149509806705,7.322188949004788e-05,0.9062428797659452,17.72321414840344,0.0625568385707766,553.4522106881784,7.7701842719647765,CC,3
3112,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.38317093411227075405264487880631899983/1-211.jpg,7.83266905682311e-05,0.9416677137595795,15.182337622547056,0.07396239889419448,409.3382506127535,6.72093556421986e-05,0.9166834158974139,18.14514417531613,0.06258978626771139,584.1060822760226,7.34999618911613e-05,0.9325728166309668,16.337729779410335,0.06947466209806698,473.7445006127733,5.9926556505854205e-05,0.8916799893734025,20.752710495961605,0.055376527504345525,759.4049519415175,7.858406210714611,MLO,4
3113,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.280522851113057968903060443451874088671/1-203.jpg,6.702345364463402e-05,0.9311243689150066,17.562408088234136,0.06681114630878676,548.319301470614,5.95701443312572e-05,0.9104633523607635,20.078000768933716,0.058215823958252255,712.3917570164787,6.568459903492802e-05,0.9293644055487545,17.86697303921529,0.0649487814975903,563.0426470588643,5.055897082732364e-05,0.8694877198348749,24.381007304880786,0.04803218996977929,1038.3875893886188,7.91145688830113,MLO,1
3114,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.423745919512326900017054944484153444538/1-092.jpg,0.00011608612166145196,0.9323356203390113,13.24126838235223,0.09111970951336615,332.70076593140243,9.428509219459477e-05,0.8892722782312847,16.89871587850738,0.07425765718098527,542.6583775470781,0.00011573823769705424,0.9269319026627856,13.583961397058125,0.09417706809119918,361.2850337010126,0.00010229928127781697,0.9110337062262686,15.171810841983683,0.0796707807117304,436.023021914649,7.652549137702643,CC,4
3115,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.254942930012081793435127812101974545401/1-280.jpg,6.444218982783239e-05,0.8986254208042858,19.349877450980625,0.05803490121661367,651.4094362745514,5.462389070183808e-05,0.8479173540943981,23.64470588235155,0.0481404803412561,976.1906805074377,5.9335863347333146e-05,0.8784136625680634,21.179656862745276,0.054038665165554514,782.0555147059397,5.03047285660796e-05,0.8203807462961437,26.060469050363515,0.042676610650774806,1152.9526182236532,7.8081633572341165,CC,2
3116,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.202764963511848978636750485820493638315/1-054.jpg,6.80266266279816e-05,0.9366614903505558,17.075965073528142,0.06989366278272709,537.4912224265015,5.162714308118525e-05,0.8815341908574063,23.569473279506045,0.05034738729146625,1004.418469819206,6.266276041666921e-05,0.9234515427092155,18.828768382352653,0.06386255486769542,650.4721813725957,5.2232121410727775e-05,0.8839539926592587,23.284828911955348,0.05159157959551936,983.9116647442593,7.936349023623072,CC,2
3117,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.316416066813383425701103965822545542478/1-165.jpg,7.04527799554278e-05,0.9135790888951748,17.716927083333516,0.0649759433282722,556.2911611520062,5.65088310014677e-05,0.8507918841119011,23.20864282967972,0.05017627430239506,958.6870280660829,7.134789184899057e-05,0.9127388141182554,17.61724877450966,0.06697764778178283,562.1689950980845,6.392005204279416e-05,0.890136833010959,19.911234140713834,0.058740162460499255,705.8752787389135,7.814092837740594,MLO,2
3118,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.255137593013925166616863669013323358727/1-203.jpg,7.676467396854634e-05,0.9524365922955964,14.597901348037576,0.07844522369292974,376.1558363970643,5.94485810547188e-05,0.9133251534809075,19.726551326411375,0.05890963026860765,684.0443675508833,6.377516779153549e-05,0.927014015616047,18.09620098039128,0.06547896785483247,578.3753370098343,5.1890017754083746e-05,0.8827353706465707,23.01822376009026,0.05103657136608547,925.4599615531672,7.916568801856348,MLO,4
3119,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.303116768511829478820680925500312061481/1-171.jpg,8.759964616974588e-05,0.9487362418977314,13.708011642155356,0.08337254463316754,342.00117953433033,6.70432112807816e-05,0.9087624003334892,18.451764705881075,0.061980711409250294,607.8777085735991,8.243277731972424e-05,0.9420047825054486,14.628017769606316,0.07948499116917791,386.88659620100634,7.210653460258706e-05,0.9210026130899083,17.071311034216578,0.06772388848549762,526.3166474432729,7.838467585905923,CC,3
3120,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.47757750313501295532816270503356033957/1-271.jpg,6.408538877024505e-05,0.9225945687907898,18.22837009803839,0.061540764997995726,574.1207107843175,5.411540617934821e-05,0.8836406171658477,22.359800076891553,0.05001393997426341,862.2687274124446,6.313689164774517e-05,0.9179535147049335,18.68756127450982,0.062074273704399406,611.0450061274929,5.540234503009319e-05,0.8885946666066021,21.814440599767686,0.05211407431251523,825.5517108803662,7.884896392914221,CC,4
3121,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.129626647210306079835703676703413955342/1-085.jpg,7.497398086072828e-05,0.943035122294096,15.52179840686071,0.07750549485267204,445.9044577206104,5.005095931369567e-05,0.8543744841569224,24.981299500190296,0.04926627448598555,1139.0001845443037,6.17431265168454e-05,0.9110302700694105,19.41102941176434,0.06386508050466144,696.802144607889,6.112752599663493e-05,0.9106146247572667,19.580484429064704,0.061440818658364156,699.1040215301391,7.910236159879261,MLO,2
3122,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.174990543311142163841822622013966751822/1-287.jpg,6.662183246077417e-05,0.9377917916108331,17.60900735294042,0.06704323620523392,544.2479779412117,4.887068396045701e-05,0.8758754596103497,25.17531718569508,0.04591533535821768,1084.1004075354515,5.560359052858896e-05,0.9080530469304193,21.63748468137249,0.05509420811082248,803.7231464461446,4.816637377070789e-05,0.8690019212821509,25.661683967702302,0.04685665531455511,1144.1113879276015,7.9427900634538595,CC,2
3123,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.174990543311142163841822622013966751822/1-287.jpg,6.662183246077417e-05,0.9377917916108331,17.60900735294042,0.06704323620523392,544.2479779412117,4.887068396045701e-05,0.8758754596103497,25.17531718569508,0.04591533535821768,1084.1004075354515,5.560359052858896e-05,0.9080530469304193,21.63748468137249,0.05509420811082248,803.7231464461446,4.816637377070789e-05,0.8690019212821509,25.661683967702302,0.04685665531455511,1144.1113879276015,7.9427900634538595,CC,2
3124,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.380905989912218418233790025291671442357/1-160.jpg,9.972888751472276e-05,0.9534751198368299,12.521874999998673,0.09141866834736573,287.91522671569646,7.937608949090622e-05,0.9246914066352552,16.048104575162444,0.07163542019587382,465.3570472894946,9.297278146476538e-05,0.9461651351361096,13.505484068626492,0.08575571667076247,333.78458946080394,8.129863399475835e-05,0.926797613079928,15.72478277585463,0.0736489124176845,452.3608765859244,7.793182682380851,CC,4
3125,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.64505816312112722129795252561445627447/1-106.jpg,8.721750179468496e-05,0.9425667286420298,14.292463235292306,0.084164396454423,387.7678615196345,7.166096025823477e-05,0.9114943990999351,17.83100346020668,0.06780569369374732,596.6314648211979,8.552994190936387e-05,0.9401055619182264,14.604825367645683,0.08404786713161,405.9675704657174,7.272262864029524e-05,0.9115773193397981,17.694209919260974,0.06937401954362107,596.077293348691,7.8423505704697485,CC,4
3126,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.77317686512407756642679748473824118854/1-011.jpg,8.367858910184869e-05,0.9501245257311652,13.955744485292424,0.08067549125703763,346.2640778186318,6.93044301270511e-05,0.9259425807484323,17.139038831217746,0.06498571930209589,512.9960169165536,6.828475300966168e-05,0.9214843938985332,17.529580269607553,0.06496479879411488,544.9198376225893,5.568662335383102e-05,0.8694309856509286,22.57640907343183,0.051553358656396854,904.4505497884873,7.852033407048813,MLO,3
3127,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.77317686512407756642679748473824118854/1-011.jpg,8.367858910184869e-05,0.9501245257311652,13.955744485292424,0.08067549125703763,346.2640778186318,6.93044301270511e-05,0.9259425807484323,17.139038831217746,0.06498571930209589,512.9960169165536,6.828475300966168e-05,0.9214843938985332,17.529580269607553,0.06496479879411488,544.9198376225893,5.568662335383102e-05,0.8694309856509286,22.57640907343183,0.051553358656396854,904.4505497884873,7.852033407048813,MLO,3
3128,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.77317686512407756642679748473824118854/1-011.jpg,8.367858910184869e-05,0.9501245257311652,13.955744485292424,0.08067549125703763,346.2640778186318,6.93044301270511e-05,0.9259425807484323,17.139038831217746,0.06498571930209589,512.9960169165536,6.828475300966168e-05,0.9214843938985332,17.529580269607553,0.06496479879411488,544.9198376225893,5.568662335383102e-05,0.8694309856509286,22.57640907343183,0.051553358656396854,904.4505497884873,7.852033407048813,MLO,3
3129,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.120998615613811225618219808193960040058/1-125.jpg,7.265565396272123e-05,0.9004756648503631,18.17224264705925,0.06458314162240521,587.5255514706266,6.07861318532828e-05,0.8458557645110724,22.633510188387948,0.051117364104205705,909.3822376008848,6.446776780565784e-05,0.8672932591883418,20.989644607844472,0.056849900622953684,787.7242647059426,5.497237997806054e-05,0.8043784620111987,25.641353325642147,0.045645932411355776,1154.0709419453485,7.764770093607604,MLO,3
3130,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.221145074812198518431605339134045434404/1-236.jpg,5.9535676632790486e-05,0.8959745844481128,20.896783088235438,0.05678500931202575,758.4681985294607,4.329615631523278e-05,0.7800262364522392,30.66174548250309,0.03875169456671583,1601.8705728564253,4.77178295682646e-05,0.8292072610367023,27.07941176470847,0.04537190768547139,1247.2523897061176,4.3562460302357395e-05,0.7862672048734675,30.294763552476688,0.03902405499922667,1556.4255440213597,7.86286281459653,CC,2
3131,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.330004365812864806332956271940489215537/1-269.jpg,7.206055532277282e-05,0.9312897406995806,16.43867953431262,0.0683029465173733,470.52158394609654,5.900714553787239e-05,0.8924813110980712,20.761922337561124,0.05277611716788619,736.0027681660252,6.737556149527893e-05,0.9216333917918409,17.688756127450535,0.061484287877948136,538.1568933823721,5.9003479719222006e-05,0.8904650084425829,20.871941560936687,0.05251196835152315,749.8002921952537,7.846035282730164,MLO,3
3132,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.181020898212070152641789154692195176514/1-018.jpg,5.3152211213841375e-05,0.8731935204465341,23.442432598039503,0.049256241821145824,943.7024509804606,4.44319688358053e-05,0.8039125248196556,29.159846212992814,0.03990060289548049,1456.8015224912233,5.277487737589403e-05,0.8687882170492999,23.757981004902305,0.05072949344714004,977.2938878677414,4.588446078689406e-05,0.8185938370505819,28.021237985387952,0.042092317240698465,1347.694840445863,7.880369035669618,CC,3
3133,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.46344513111928266142519763203768626766/1-197.jpg,7.024182030348977e-05,0.9408126617554509,16.301133578429937,0.06847575139371581,462.020159313737,4.921692644460211e-05,0.8653824980043092,24.774486735868933,0.044469326722941904,1050.1110495962305,6.264293161734769e-05,0.9234105163587609,18.591023284313316,0.060719667854931304,599.2919117647386,5.995919411706555e-05,0.9148986485271373,19.624329104189297,0.057266032351573834,663.8639907727274,7.900778004361898,MLO,3
3134,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.354385827811091438906075718602744548375/1-059.jpg,0.00010004556165297553,0.946965008341725,13.051731004900807,0.0865826704078687,305.7771292892296,7.888770784489211e-05,0.9073674232333129,17.176931949249354,0.06522107068837366,530.237078046888,8.566451961835998e-05,0.9240916302147748,15.599310661763925,0.07163387838872856,437.4361979167049,7.353301106647973e-05,0.8928937417700481,18.55792387543137,0.06008255674491263,613.0837216454856,7.75186198219957,MLO,4
3135,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.11403071312563907128675757372167498700/1-140.jpg,5.7851636652675185e-05,0.8850345469585098,21.53264399509857,0.054198343737930206,794.0839001226133,4.15177612608949e-05,0.7395575622533268,32.69287197231494,0.03624093849014048,1797.6822145326787,4.632582438996603e-05,0.8081386364220087,28.063909313728377,0.04133015888769195,1327.109681372796,4.409506827660505e-05,0.7776696503655585,30.09822376008904,0.03813371941946821,1534.6009842366675,7.842605560450151,CC,1
3136,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.57589290513922829441183159583248727787/1-088.jpg,6.66807322078664e-05,0.9115012935078785,18.37366727941126,0.06310645248107577,600.277711397088,5.383573969198664e-05,0.8549542378181099,23.61716262975631,0.04856386089796688,982.147512495137,6.0006287958661806e-05,0.8848987447722623,20.86626838235338,0.05833399024955312,781.4333333333896,5.013917546573574e-05,0.8258728069501065,25.860515186464927,0.04621866361127768,1179.07383314102,7.839161436658603,CC,2
3137,CBIS-DDSM/jpeg/1.3.6.1.4.1.9590.100.1.2.292153241513005664801630375922760828388/1-198.jpg,6.418066087112101e-05,0.9180241990847225,18.563511029411725,0.06055072979209209,593.2283700980781,5.286985560369496e-05,0.8676653901575115,23.52412149173236,0.04915569347709994,956.3095424836002,5.598374029069808e-05,0.8857846304922095,21.89685968137324,0.05238915958946215,827.2494638481197,4.735362630023091e-05,0.8279001478182769,26.95209534794108,0.04279524067608587,1243.6836293732108,7.865757381269864,CC,2
